image_id,label,variety,age,is_augmented,source_img
104949.jpg,tungro,ADT45,72,False,
104951.jpg,tungro,ADT45,72,False,
105080.jpg,tungro,ADT45,72,False,
105094.jpg,tungro,ADT45,72,False,
105205.jpg,tungro,ADT45,72,False,
105238.jpg,tungro,ADT45,72,False,
105311.jpg,tungro,ADT45,72,False,
105430.jpg,tungro,ADT45,72,False,
105437.jpg,tungro,ADT45,72,False,
105449.jpg,tungro,ADT45,72,False,
105493.jpg,tungro,ADT45,72,False,
105575.jpg,tungro,ADT45,72,False,
105808.jpg,tungro,ADT45,72,False,
105883.jpg,tungro,ADT45,72,False,
105892.jpg,tungro,ADT45,72,False,
105901.jpg,tungro,ADT45,72,False,
105973.jpg,tungro,ADT45,72,False,
106132.jpg,tungro,ADT45,72,False,
106199.jpg,tungro,ADT45,72,False,
106242.jpg,tungro,ADT45,72,False,
106500.jpg,tungro,ADT45,72,False,
106574.jpg,tungro,ADT45,72,False,
106716.jpg,tungro,ADT45,72,False,
106719.jpg,tungro,ADT45,72,False,
106788.jpg,tungro,ADT45,72,False,
106875.jpg,tungro,ADT45,72,False,
106879.jpg,tungro,ADT45,72,False,
106884.jpg,tungro,ADT45,72,False,
106966.jpg,tungro,ADT45,72,False,
107087.jpg,tungro,ADT45,72,False,
107169.jpg,tungro,ADT45,72,False,
107174.jpg,tungro,ADT45,72,False,
107272.jpg,tungro,ADT45,72,False,
107371.jpg,tungro,ADT45,72,False,
107376.jpg,tungro,ADT45,72,False,
107404.jpg,tungro,ADT45,72,False,
107605.jpg,tungro,ADT45,72,False,
107769.jpg,tungro,ADT45,72,False,
107770.jpg,tungro,ADT45,72,False,
107782.jpg,tungro,ADT45,72,False,
107839.jpg,tungro,ADT45,72,False,
107857.jpg,tungro,ADT45,72,False,
107940.jpg,tungro,ADT45,72,False,
108031.jpg,tungro,ADT45,72,False,
108072.jpg,tungro,ADT45,72,False,
108139.jpg,tungro,ADT45,72,False,
108273.jpg,tungro,ADT45,72,False,
108389.jpg,tungro,ADT45,72,False,
108423.jpg,tungro,ADT45,72,False,
108492.jpg,tungro,ADT45,72,False,
108666.jpg,tungro,ADT45,72,False,
108895.jpg,tungro,ADT45,72,False,
108930.jpg,tungro,ADT45,72,False,
108933.jpg,tungro,ADT45,72,False,
108965.jpg,tungro,ADT45,72,False,
109073.jpg,tungro,ADT45,72,False,
109101.jpg,tungro,ADT45,72,False,
109200.jpg,tungro,ADT45,72,False,
109260.jpg,tungro,ADT45,72,False,
109278.jpg,tungro,ADT45,72,False,
109447.jpg,tungro,ADT45,72,False,
109501.jpg,tungro,ADT45,72,False,
109571.jpg,tungro,ADT45,72,False,
109662.jpg,tungro,ADT45,72,False,
109692.jpg,tungro,ADT45,72,False,
109827.jpg,tungro,ADT45,72,False,
109853.jpg,tungro,ADT45,72,False,
110062.jpg,tungro,ADT45,72,False,
110273.jpg,tungro,ADT45,72,False,
110328.jpg,tungro,ADT45,72,False,
110384.jpg,tungro,ADT45,72,False,
101170.jpg,tungro,AtchayaPonni,50,False,
101437.jpg,tungro,AtchayaPonni,50,False,
101764.jpg,tungro,AtchayaPonni,50,False,
103594.jpg,tungro,AtchayaPonni,50,False,
104289.jpg,tungro,AtchayaPonni,50,False,
105804.jpg,tungro,AtchayaPonni,50,False,
106723.jpg,tungro,AtchayaPonni,50,False,
107268.jpg,tungro,AtchayaPonni,50,False,
107494.jpg,tungro,AtchayaPonni,50,False,
108278.jpg,tungro,AtchayaPonni,50,False,
108417.jpg,tungro,AtchayaPonni,50,False,
109163.jpg,tungro,AtchayaPonni,50,False,
109356.jpg,tungro,AtchayaPonni,50,False,
109406.jpg,tungro,AtchayaPonni,50,False,
102040.jpg,tungro,AtchayaPonni,57,False,
102050.jpg,tungro,AtchayaPonni,57,False,
103403.jpg,tungro,AtchayaPonni,57,False,
103497.jpg,tungro,AtchayaPonni,57,False,
103534.jpg,tungro,AtchayaPonni,57,False,
104219.jpg,tungro,AtchayaPonni,57,False,
104488.jpg,tungro,AtchayaPonni,57,False,
104551.jpg,tungro,AtchayaPonni,57,False,
104830.jpg,tungro,AtchayaPonni,57,False,
106129.jpg,tungro,AtchayaPonni,57,False,
106257.jpg,tungro,AtchayaPonni,57,False,
106679.jpg,tungro,AtchayaPonni,57,False,
107015.jpg,tungro,AtchayaPonni,57,False,
107449.jpg,tungro,AtchayaPonni,57,False,
107588.jpg,tungro,AtchayaPonni,57,False,
107625.jpg,tungro,AtchayaPonni,57,False,
108542.jpg,tungro,AtchayaPonni,57,False,
100371.jpg,tungro,Onthanel,70,False,
101632.jpg,tungro,Onthanel,70,False,
101847.jpg,tungro,Onthanel,70,False,
101867.jpg,tungro,Onthanel,70,False,
103602.jpg,tungro,Onthanel,70,False,
104674.jpg,tungro,Onthanel,70,False,
104895.jpg,tungro,Onthanel,70,False,
105104.jpg,tungro,Onthanel,70,False,
105275.jpg,tungro,Onthanel,70,False,
105617.jpg,tungro,Onthanel,70,False,
106825.jpg,tungro,Onthanel,70,False,
106991.jpg,tungro,Onthanel,70,False,
108200.jpg,tungro,Onthanel,70,False,
108228.jpg,tungro,Onthanel,70,False,
100102.jpg,tungro,Ponni,45,False,
100311.jpg,tungro,Ponni,45,False,
100435.jpg,tungro,Ponni,45,False,
100834.jpg,tungro,Ponni,45,False,
101036.jpg,tungro,Ponni,45,False,
101040.jpg,tungro,Ponni,45,False,
101640.jpg,tungro,Ponni,45,False,
101739.jpg,tungro,Ponni,45,False,
103905.jpg,tungro,Ponni,45,False,
104258.jpg,tungro,Ponni,45,False,
104641.jpg,tungro,Ponni,45,False,
104869.jpg,tungro,Ponni,45,False,
106139.jpg,tungro,Ponni,45,False,
106470.jpg,tungro,Ponni,45,False,
107638.jpg,tungro,Ponni,45,False,
108358.jpg,tungro,Ponni,45,False,
109895.jpg,tungro,Ponni,45,False,
110308.jpg,tungro,Ponni,45,False,
101389.jpg,tungro,Ponni,55,False,
102035.jpg,tungro,Ponni,55,False,
103239.jpg,tungro,Ponni,55,False,
103872.jpg,tungro,Ponni,55,False,
104208.jpg,tungro,Ponni,55,False,
105475.jpg,tungro,Ponni,55,False,
106407.jpg,tungro,Ponni,55,False,
109555.jpg,tungro,Ponni,55,False,
103170.jpg,tungro,Surya,45,False,
107049.jpg,tungro,Surya,45,False,
109587.jpg,tungro,Surya,45,False,
100941.jpg,tungro,Zonal,55,False,
101571.jpg,tungro,Zonal,55,False,
102507.jpg,tungro,Zonal,55,False,
106303.jpg,tungro,Zonal,55,False,
106734.jpg,tungro,Zonal,55,False,
106750.jpg,tungro,Zonal,55,False,
107136.jpg,tungro,Zonal,55,False,
107253.jpg,tungro,Zonal,55,False,
107607.jpg,tungro,Zonal,55,False,
107811.jpg,tungro,Zonal,55,False,
110245.jpg,tungro,Zonal,55,False,
110381.jpg,tungro,Zonal,55,False,
aug_bacterial_leaf_blight_000000.jpg,bacterial_leaf_blight,ADT45,68,True,102639.jpg
aug_bacterial_leaf_blight_000001.jpg,bacterial_leaf_blight,ADT45,50,True,104108.jpg
aug_bacterial_leaf_blight_000002.jpg,bacterial_leaf_blight,ADT45,50,True,105794.jpg
aug_bacterial_leaf_blight_000003.jpg,bacterial_leaf_blight,ADT45,65,True,109304.jpg
aug_bacterial_leaf_blight_000004.jpg,bacterial_leaf_blight,ADT45,55,True,105561.jpg
aug_bacterial_leaf_blight_000005.jpg,bacterial_leaf_blight,ADT45,65,True,101731.jpg
aug_bacterial_leaf_blight_000006.jpg,bacterial_leaf_blight,IR20,50,True,109289.jpg
aug_bacterial_leaf_blight_000007.jpg,bacterial_leaf_blight,ADT45,65,True,103319.jpg
aug_bacterial_leaf_blight_000008.jpg,bacterial_leaf_blight,Zonal,70,True,106419.jpg
aug_bacterial_leaf_blight_000009.jpg,bacterial_leaf_blight,ADT45,55,True,101888.jpg
aug_bacterial_leaf_blight_000010.jpg,bacterial_leaf_blight,Zonal,70,True,102935.jpg
aug_bacterial_leaf_blight_000011.jpg,bacterial_leaf_blight,IR20,50,True,104778.jpg
aug_bacterial_leaf_blight_000012.jpg,bacterial_leaf_blight,ADT45,55,True,101805.jpg
aug_bacterial_leaf_blight_000013.jpg,bacterial_leaf_blight,Ponni,47,True,109666.jpg
aug_bacterial_leaf_blight_000014.jpg,bacterial_leaf_blight,ADT45,72,True,102038.jpg
aug_bacterial_leaf_blight_000015.jpg,bacterial_leaf_blight,ADT45,72,True,109067.jpg
aug_bacterial_leaf_blight_000016.jpg,bacterial_leaf_blight,ADT45,55,True,101485.jpg
aug_bacterial_leaf_blight_000017.jpg,bacterial_leaf_blight,ADT45,55,True,103606.jpg
aug_bacterial_leaf_blight_000018.jpg,bacterial_leaf_blight,ADT45,55,True,108631.jpg
aug_bacterial_leaf_blight_000019.jpg,bacterial_leaf_blight,ADT45,45,True,100330.jpg
aug_bacterial_leaf_blight_000020.jpg,bacterial_leaf_blight,ADT45,72,True,110320.jpg
aug_bacterial_leaf_blight_000021.jpg,bacterial_leaf_blight,ADT45,55,True,102166.jpg
aug_bacterial_leaf_blight_000022.jpg,bacterial_leaf_blight,ADT45,72,True,102106.jpg
aug_bacterial_leaf_blight_000023.jpg,bacterial_leaf_blight,ADT45,72,True,107592.jpg
aug_bacterial_leaf_blight_000024.jpg,bacterial_leaf_blight,Ponni,47,True,100653.jpg
aug_bacterial_leaf_blight_000025.jpg,bacterial_leaf_blight,Ponni,47,True,100148.jpg
aug_bacterial_leaf_blight_000026.jpg,bacterial_leaf_blight,ADT45,55,True,110079.jpg
aug_bacterial_leaf_blight_000027.jpg,bacterial_leaf_blight,ADT45,60,True,101004.jpg
aug_bacterial_leaf_blight_000028.jpg,bacterial_leaf_blight,ADT45,50,True,101173.jpg
aug_bacterial_leaf_blight_000029.jpg,bacterial_leaf_blight,ADT45,45,True,103920.jpg
aug_bacterial_leaf_blight_000030.jpg,bacterial_leaf_blight,Ponni,47,True,104018.jpg
aug_bacterial_leaf_blight_000031.jpg,bacterial_leaf_blight,Ponni,47,True,110234.jpg
aug_bacterial_leaf_blight_000032.jpg,bacterial_leaf_blight,ADT45,55,True,101702.jpg
aug_bacterial_leaf_blight_000033.jpg,bacterial_leaf_blight,ADT45,68,True,105180.jpg
aug_bacterial_leaf_blight_000034.jpg,bacterial_leaf_blight,ADT45,72,True,102582.jpg
aug_bacterial_leaf_blight_000035.jpg,bacterial_leaf_blight,ADT45,72,True,105031.jpg
aug_bacterial_leaf_blight_000036.jpg,bacterial_leaf_blight,ADT45,50,True,109818.jpg
aug_bacterial_leaf_blight_000037.jpg,bacterial_leaf_blight,ADT45,55,True,102773.jpg
aug_bacterial_leaf_blight_000038.jpg,bacterial_leaf_blight,Ponni,47,True,100681.jpg
aug_bacterial_leaf_blight_000039.jpg,bacterial_leaf_blight,ADT45,55,True,102117.jpg
aug_bacterial_leaf_blight_000040.jpg,bacterial_leaf_blight,ADT45,72,True,105677.jpg
aug_bacterial_leaf_blight_000041.jpg,bacterial_leaf_blight,Surya,45,True,104690.jpg
aug_bacterial_leaf_blight_000042.jpg,bacterial_leaf_blight,ADT45,65,True,103097.jpg
aug_bacterial_leaf_blight_000043.jpg,bacterial_leaf_blight,ADT45,55,True,110392.jpg
aug_bacterial_leaf_blight_000044.jpg,bacterial_leaf_blight,ADT45,60,True,105477.jpg
aug_bacterial_leaf_blight_000045.jpg,bacterial_leaf_blight,ADT45,55,True,101658.jpg
aug_bacterial_leaf_blight_000046.jpg,bacterial_leaf_blight,ADT45,55,True,108046.jpg
aug_bacterial_leaf_blight_000047.jpg,bacterial_leaf_blight,ADT45,55,True,102062.jpg
aug_bacterial_leaf_blight_000048.jpg,bacterial_leaf_blight,ADT45,55,True,105857.jpg
aug_bacterial_leaf_blight_000049.jpg,bacterial_leaf_blight,ADT45,55,True,106280.jpg
aug_bacterial_leaf_blight_000050.jpg,bacterial_leaf_blight,Zonal,70,True,106698.jpg
aug_bacterial_leaf_blight_000051.jpg,bacterial_leaf_blight,ADT45,55,True,101798.jpg
aug_bacterial_leaf_blight_000052.jpg,bacterial_leaf_blight,Ponni,47,True,110315.jpg
aug_bacterial_leaf_blight_000053.jpg,bacterial_leaf_blight,ADT45,60,True,110022.jpg
aug_bacterial_leaf_blight_000054.jpg,bacterial_leaf_blight,ADT45,55,True,106272.jpg
aug_bacterial_leaf_blight_000055.jpg,bacterial_leaf_blight,ADT45,68,True,102659.jpg
aug_bacterial_leaf_blight_000056.jpg,bacterial_leaf_blight,ADT45,72,True,108231.jpg
aug_bacterial_leaf_blight_000057.jpg,bacterial_leaf_blight,ADT45,50,True,104975.jpg
aug_bacterial_leaf_blight_000058.jpg,bacterial_leaf_blight,ADT45,72,True,103344.jpg
aug_bacterial_leaf_blight_000059.jpg,bacterial_leaf_blight,Ponni,47,True,100445.jpg
aug_bacterial_leaf_blight_000060.jpg,bacterial_leaf_blight,KarnatakaPonni,50,True,107907.jpg
aug_bacterial_leaf_blight_000061.jpg,bacterial_leaf_blight,ADT45,55,True,107177.jpg
aug_bacterial_leaf_blight_000062.jpg,bacterial_leaf_blight,ADT45,45,True,108320.jpg
aug_bacterial_leaf_blight_000063.jpg,bacterial_leaf_blight,KarnatakaPonni,50,True,105521.jpg
aug_bacterial_leaf_blight_000064.jpg,bacterial_leaf_blight,ADT45,50,True,100622.jpg
aug_bacterial_leaf_blight_000065.jpg,bacterial_leaf_blight,ADT45,72,True,108056.jpg
aug_bacterial_leaf_blight_000066.jpg,bacterial_leaf_blight,ADT45,72,True,107863.jpg
aug_bacterial_leaf_blight_000067.jpg,bacterial_leaf_blight,ADT45,50,True,101229.jpg
aug_bacterial_leaf_blight_000068.jpg,bacterial_leaf_blight,ADT45,72,True,103357.jpg
aug_bacterial_leaf_blight_000069.jpg,bacterial_leaf_blight,ADT45,72,True,103923.jpg
aug_bacterial_leaf_blight_000070.jpg,bacterial_leaf_blight,ADT45,50,True,109950.jpg
aug_bacterial_leaf_blight_000071.jpg,bacterial_leaf_blight,ADT45,60,True,110083.jpg
aug_bacterial_leaf_blight_000072.jpg,bacterial_leaf_blight,ADT45,72,True,103070.jpg
aug_bacterial_leaf_blight_000073.jpg,bacterial_leaf_blight,ADT45,72,True,103679.jpg
aug_bacterial_leaf_blight_000074.jpg,bacterial_leaf_blight,ADT45,55,True,104842.jpg
aug_bacterial_leaf_blight_000075.jpg,bacterial_leaf_blight,ADT45,55,True,108422.jpg
aug_bacterial_leaf_blight_000076.jpg,bacterial_leaf_blight,IR20,50,True,102940.jpg
aug_bacterial_leaf_blight_000077.jpg,bacterial_leaf_blight,ADT45,50,True,102667.jpg
aug_bacterial_leaf_blight_000078.jpg,bacterial_leaf_blight,ADT45,72,True,108668.jpg
aug_bacterial_leaf_blight_000079.jpg,bacterial_leaf_blight,ADT45,72,True,100649.jpg
aug_bacterial_leaf_blight_000080.jpg,bacterial_leaf_blight,ADT45,60,True,103056.jpg
aug_bacterial_leaf_blight_000081.jpg,bacterial_leaf_blight,ADT45,50,True,107246.jpg
aug_bacterial_leaf_blight_000082.jpg,bacterial_leaf_blight,ADT45,72,True,103500.jpg
aug_bacterial_leaf_blight_000083.jpg,bacterial_leaf_blight,ADT45,55,True,104432.jpg
aug_bacterial_leaf_blight_000084.jpg,bacterial_leaf_blight,Ponni,47,True,106599.jpg
aug_bacterial_leaf_blight_000085.jpg,bacterial_leaf_blight,ADT45,72,True,109674.jpg
aug_bacterial_leaf_blight_000086.jpg,bacterial_leaf_blight,ADT45,55,True,106629.jpg
aug_bacterial_leaf_blight_000087.jpg,bacterial_leaf_blight,ADT45,72,True,103389.jpg
aug_bacterial_leaf_blight_000088.jpg,bacterial_leaf_blight,ADT45,50,True,101930.jpg
aug_bacterial_leaf_blight_000089.jpg,bacterial_leaf_blight,ADT45,72,True,107873.jpg
aug_bacterial_leaf_blight_000090.jpg,bacterial_leaf_blight,ADT45,50,True,108817.jpg
aug_bacterial_leaf_blight_000091.jpg,bacterial_leaf_blight,ADT45,55,True,109588.jpg
aug_bacterial_leaf_blight_000092.jpg,bacterial_leaf_blight,ADT45,72,True,107274.jpg
aug_bacterial_leaf_blight_000093.jpg,bacterial_leaf_blight,Onthanel,70,True,101886.jpg
aug_bacterial_leaf_blight_000094.jpg,bacterial_leaf_blight,ADT45,72,True,101473.jpg
aug_bacterial_leaf_blight_000095.jpg,bacterial_leaf_blight,ADT45,50,True,110090.jpg
aug_bacterial_leaf_blight_000096.jpg,bacterial_leaf_blight,ADT45,65,True,100169.jpg
aug_bacterial_leaf_blight_000097.jpg,bacterial_leaf_blight,ADT45,60,True,100234.jpg
aug_bacterial_leaf_blight_000098.jpg,bacterial_leaf_blight,ADT45,50,True,102190.jpg
aug_bacterial_leaf_blight_000099.jpg,bacterial_leaf_blight,ADT45,50,True,100967.jpg
aug_bacterial_leaf_blight_000100.jpg,bacterial_leaf_blight,ADT45,55,True,101198.jpg
aug_bacterial_leaf_blight_000101.jpg,bacterial_leaf_blight,Ponni,47,True,100582.jpg
aug_bacterial_leaf_blight_000102.jpg,bacterial_leaf_blight,ADT45,55,True,102488.jpg
aug_bacterial_leaf_blight_000103.jpg,bacterial_leaf_blight,ADT45,50,True,104255.jpg
aug_bacterial_leaf_blight_000104.jpg,bacterial_leaf_blight,ADT45,55,True,102259.jpg
aug_bacterial_leaf_blight_000105.jpg,bacterial_leaf_blight,ADT45,72,True,105236.jpg
aug_bacterial_leaf_blight_000106.jpg,bacterial_leaf_blight,Ponni,47,True,109785.jpg
aug_bacterial_leaf_blight_000107.jpg,bacterial_leaf_blight,ADT45,60,True,108844.jpg
aug_bacterial_leaf_blight_000108.jpg,bacterial_leaf_blight,ADT45,55,True,105008.jpg
aug_bacterial_leaf_blight_000109.jpg,bacterial_leaf_blight,ADT45,55,True,103615.jpg
aug_bacterial_leaf_blight_000110.jpg,bacterial_leaf_blight,ADT45,72,True,100023.jpg
aug_bacterial_leaf_blight_000111.jpg,bacterial_leaf_blight,Ponni,47,True,108974.jpg
aug_bacterial_leaf_blight_000112.jpg,bacterial_leaf_blight,ADT45,70,True,108855.jpg
aug_bacterial_leaf_blight_000113.jpg,bacterial_leaf_blight,Zonal,70,True,101812.jpg
aug_bacterial_leaf_blight_000114.jpg,bacterial_leaf_blight,ADT45,68,True,107466.jpg
aug_bacterial_leaf_blight_000115.jpg,bacterial_leaf_blight,ADT45,65,True,107254.jpg
aug_bacterial_leaf_blight_000116.jpg,bacterial_leaf_blight,ADT45,55,True,104458.jpg
aug_bacterial_leaf_blight_000117.jpg,bacterial_leaf_blight,ADT45,72,True,103380.jpg
aug_bacterial_leaf_blight_000118.jpg,bacterial_leaf_blight,ADT45,45,True,102353.jpg
aug_bacterial_leaf_blight_000119.jpg,bacterial_leaf_blight,ADT45,55,True,104997.jpg
aug_bacterial_leaf_blight_000120.jpg,bacterial_leaf_blight,ADT45,50,True,108748.jpg
aug_bacterial_leaf_blight_000121.jpg,bacterial_leaf_blight,ADT45,72,True,104324.jpg
aug_bacterial_leaf_blight_000122.jpg,bacterial_leaf_blight,ADT45,68,True,103686.jpg
aug_bacterial_leaf_blight_000123.jpg,bacterial_leaf_blight,IR20,50,True,106562.jpg
aug_bacterial_leaf_blight_000124.jpg,bacterial_leaf_blight,ADT45,72,True,103048.jpg
aug_bacterial_leaf_blight_000125.jpg,bacterial_leaf_blight,ADT45,50,True,100795.jpg
aug_bacterial_leaf_blight_000126.jpg,bacterial_leaf_blight,Ponni,47,True,104532.jpg
aug_bacterial_leaf_blight_000127.jpg,bacterial_leaf_blight,ADT45,55,True,101169.jpg
aug_bacterial_leaf_blight_000128.jpg,bacterial_leaf_blight,ADT45,72,True,106092.jpg
aug_bacterial_leaf_blight_000129.jpg,bacterial_leaf_blight,ADT45,45,True,100632.jpg
aug_bacterial_leaf_blight_000130.jpg,bacterial_leaf_blight,ADT45,55,True,108340.jpg
aug_bacterial_leaf_blight_000131.jpg,bacterial_leaf_blight,ADT45,55,True,100447.jpg
aug_bacterial_leaf_blight_000132.jpg,bacterial_leaf_blight,ADT45,55,True,104799.jpg
aug_bacterial_leaf_blight_000133.jpg,bacterial_leaf_blight,ADT45,72,True,106413.jpg
aug_bacterial_leaf_blight_000134.jpg,bacterial_leaf_blight,ADT45,68,True,104053.jpg
aug_bacterial_leaf_blight_000135.jpg,bacterial_leaf_blight,ADT45,50,True,103734.jpg
aug_bacterial_leaf_blight_000136.jpg,bacterial_leaf_blight,ADT45,55,True,108415.jpg
aug_bacterial_leaf_blight_000137.jpg,bacterial_leaf_blight,ADT45,68,True,104430.jpg
aug_bacterial_leaf_blight_000138.jpg,bacterial_leaf_blight,ADT45,50,True,102726.jpg
aug_bacterial_leaf_blight_000139.jpg,bacterial_leaf_blight,ADT45,45,True,103051.jpg
aug_bacterial_leaf_blight_000140.jpg,bacterial_leaf_blight,Ponni,47,True,100760.jpg
aug_bacterial_leaf_blight_000141.jpg,bacterial_leaf_blight,ADT45,55,True,104691.jpg
aug_bacterial_leaf_blight_000142.jpg,bacterial_leaf_blight,ADT45,68,True,109219.jpg
aug_bacterial_leaf_blight_000143.jpg,bacterial_leaf_blight,Ponni,47,True,106938.jpg
aug_bacterial_leaf_blight_000144.jpg,bacterial_leaf_blight,ADT45,55,True,105125.jpg
aug_bacterial_leaf_blight_000145.jpg,bacterial_leaf_blight,ADT45,55,True,104937.jpg
aug_bacterial_leaf_blight_000146.jpg,bacterial_leaf_blight,ADT45,72,True,107979.jpg
aug_bacterial_leaf_blight_000147.jpg,bacterial_leaf_blight,Ponni,47,True,101530.jpg
aug_bacterial_leaf_blight_000148.jpg,bacterial_leaf_blight,ADT45,68,True,109324.jpg
aug_bacterial_leaf_blight_000149.jpg,bacterial_leaf_blight,ADT45,72,True,106811.jpg
aug_bacterial_leaf_blight_000150.jpg,bacterial_leaf_blight,ADT45,72,True,107532.jpg
aug_bacterial_leaf_blight_000151.jpg,bacterial_leaf_blight,ADT45,72,True,109460.jpg
aug_bacterial_leaf_blight_000152.jpg,bacterial_leaf_blight,ADT45,72,True,109372.jpg
aug_bacterial_leaf_blight_000153.jpg,bacterial_leaf_blight,ADT45,60,True,103458.jpg
aug_bacterial_leaf_blight_000154.jpg,bacterial_leaf_blight,Ponni,47,True,109121.jpg
aug_bacterial_leaf_blight_000155.jpg,bacterial_leaf_blight,ADT45,55,True,107178.jpg
aug_bacterial_leaf_blight_000156.jpg,bacterial_leaf_blight,ADT45,72,True,108526.jpg
aug_bacterial_leaf_blight_000157.jpg,bacterial_leaf_blight,ADT45,70,True,104347.jpg
aug_bacterial_leaf_blight_000158.jpg,bacterial_leaf_blight,ADT45,72,True,109428.jpg
aug_bacterial_leaf_blight_000159.jpg,bacterial_leaf_blight,ADT45,72,True,105324.jpg
aug_bacterial_leaf_blight_000160.jpg,bacterial_leaf_blight,ADT45,55,True,104704.jpg
aug_bacterial_leaf_blight_000161.jpg,bacterial_leaf_blight,ADT45,65,True,102841.jpg
aug_bacterial_leaf_blight_000162.jpg,bacterial_leaf_blight,ADT45,55,True,107619.jpg
aug_bacterial_leaf_blight_000163.jpg,bacterial_leaf_blight,ADT45,72,True,105823.jpg
aug_bacterial_leaf_blight_000164.jpg,bacterial_leaf_blight,ADT45,55,True,108265.jpg
aug_bacterial_leaf_blight_000165.jpg,bacterial_leaf_blight,KarnatakaPonni,50,True,105209.jpg
aug_bacterial_leaf_blight_000166.jpg,bacterial_leaf_blight,ADT45,60,True,109520.jpg
aug_bacterial_leaf_blight_000167.jpg,bacterial_leaf_blight,ADT45,55,True,102167.jpg
aug_bacterial_leaf_blight_000168.jpg,bacterial_leaf_blight,IR20,50,True,104448.jpg
aug_bacterial_leaf_blight_000169.jpg,bacterial_leaf_blight,ADT45,55,True,109360.jpg
aug_bacterial_leaf_blight_000170.jpg,bacterial_leaf_blight,ADT45,72,True,102238.jpg
aug_bacterial_leaf_blight_000171.jpg,bacterial_leaf_blight,Ponni,47,True,108150.jpg
aug_bacterial_leaf_blight_000172.jpg,bacterial_leaf_blight,ADT45,55,True,101767.jpg
aug_bacterial_leaf_blight_000173.jpg,bacterial_leaf_blight,Ponni,47,True,105522.jpg
aug_bacterial_leaf_blight_000174.jpg,bacterial_leaf_blight,ADT45,72,True,105255.jpg
aug_bacterial_leaf_blight_000175.jpg,bacterial_leaf_blight,ADT45,65,True,103169.jpg
aug_bacterial_leaf_blight_000176.jpg,bacterial_leaf_blight,ADT45,55,True,105416.jpg
aug_bacterial_leaf_blight_000177.jpg,bacterial_leaf_blight,Ponni,47,True,109375.jpg
aug_bacterial_leaf_blight_000178.jpg,bacterial_leaf_blight,KarnatakaPonni,50,True,110277.jpg
aug_bacterial_leaf_blight_000179.jpg,bacterial_leaf_blight,ADT45,72,True,108976.jpg
aug_bacterial_leaf_blight_000180.jpg,bacterial_leaf_blight,ADT45,72,True,107761.jpg
aug_bacterial_leaf_blight_000181.jpg,bacterial_leaf_blight,Zonal,70,True,106142.jpg
aug_bacterial_leaf_blight_000182.jpg,bacterial_leaf_blight,ADT45,72,True,106510.jpg
aug_bacterial_leaf_blight_000183.jpg,bacterial_leaf_blight,ADT45,72,True,101938.jpg
aug_bacterial_leaf_blight_000184.jpg,bacterial_leaf_blight,ADT45,72,True,107617.jpg
aug_bacterial_leaf_blight_000185.jpg,bacterial_leaf_blight,ADT45,70,True,104752.jpg
aug_bacterial_leaf_blight_000186.jpg,bacterial_leaf_blight,ADT45,50,True,105291.jpg
aug_bacterial_leaf_blight_000187.jpg,bacterial_leaf_blight,ADT45,55,True,106934.jpg
aug_bacterial_leaf_blight_000188.jpg,bacterial_leaf_blight,ADT45,72,True,106615.jpg
aug_bacterial_leaf_blight_000189.jpg,bacterial_leaf_blight,ADT45,65,True,102119.jpg
aug_bacterial_leaf_blight_000190.jpg,bacterial_leaf_blight,KarnatakaPonni,50,True,101649.jpg
aug_bacterial_leaf_blight_000191.jpg,bacterial_leaf_blight,ADT45,72,True,100982.jpg
aug_bacterial_leaf_blight_000192.jpg,bacterial_leaf_blight,ADT45,55,True,100289.jpg
aug_bacterial_leaf_blight_000193.jpg,bacterial_leaf_blight,ADT45,55,True,104819.jpg
aug_bacterial_leaf_blight_000194.jpg,bacterial_leaf_blight,ADT45,70,True,107547.jpg
aug_bacterial_leaf_blight_000195.jpg,bacterial_leaf_blight,ADT45,72,True,102835.jpg
aug_bacterial_leaf_blight_000196.jpg,bacterial_leaf_blight,ADT45,45,True,102848.jpg
aug_bacterial_leaf_blight_000197.jpg,bacterial_leaf_blight,ADT45,72,True,106388.jpg
aug_bacterial_leaf_blight_000198.jpg,bacterial_leaf_blight,ADT45,72,True,105272.jpg
aug_bacterial_leaf_blight_000199.jpg,bacterial_leaf_blight,ADT45,55,True,108697.jpg
